0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.6291970610618591,0.7215042114257812,4.2327980054324144e-07,0.5963525772094727,0.6593279838562012,-0.007308512460440397,0.5849661827087402,0.5819830894470215,-0.014610106125473976,0.5998415946960449,0.5095037817955017,-0.025356028228998184,0.6257427334785461,0.4910908043384552,-0.03527187556028366,0.5865605473518372,0.5062612295150757,-0.006039358209818602,0.5677855014801025,0.4162452220916748,-0.019397735595703125,0.5581628084182739,0.3643149435520172,-0.027979552745819092,0.5508863925933838,0.3191029131412506,-0.03459125757217407,0.6167028546333313,0.5059084892272949,-0.015215435065329075,0.6226259469985962,0.3977603316307068,-0.03381141647696495,0.625273585319519,0.33221176266670227,-0.04607033357024193,0.6294386386871338,0.2780022919178009,-0.05274539068341255,0.644109845161438,0.5294435620307922,-0.025122828781604767,0.6478005051612854,0.4626602828502655,-0.047711871564388275,0.631430447101593,0.5258141756057739,-0.04396893084049225,0.6224669814109802,0.5755749344825745,-0.034418221563100815,0.6680219769477844,0.5679938793182373,-0.035913679748773575,0.6611260771751404,0.5206420421600342,-0.05103442445397377,0.647070586681366,0.5648773312568665,-0.04318080469965935,0.640371561050415,0.6056423783302307,-0.03307463973760605,peace
0.6289085745811462,0.7221723794937134,4.2999721472369856e-07,0.5952503085136414,0.6600049138069153,-0.007987897843122482,0.5840381383895874,0.5821990966796875,-0.015429549850523472,0.6000232100486755,0.5098056793212891,-0.02632928639650345,0.6273465156555176,0.4927377700805664,-0.03642204403877258,0.5861178636550903,0.5059579610824585,-0.005698620807379484,0.5675095319747925,0.41586750745773315,-0.01889580860733986,0.5580177307128906,0.3641605079174042,-0.0276136863976717,0.5508500933647156,0.3192181885242462,-0.03448815643787384,0.6164217591285706,0.5051590800285339,-0.01472460012882948,0.622103750705719,0.39813032746315,-0.032947421073913574,0.6246188879013062,0.3326181173324585,-0.04536362364888191,0.6288652420043945,0.2781200110912323,-0.05241032689809799,0.6437046527862549,0.5290573239326477,-0.02467203512787819,0.6470826268196106,0.46329542994499207,-0.046939827501773834,0.6314954161643982,0.525976300239563,-0.04374308884143829,0.6232035160064697,0.575239360332489,-0.03481956198811531,0.6672458648681641,0.5684452056884766,-0.03562355786561966,0.6606627702713013,0.521347165107727,-0.050729408860206604,0.6465461850166321,0.5653689503669739,-0.043491508811712265,0.639546811580658,0.6063376665115356,-0.03404449298977852,peace
0.6279024481773376,0.7227376103401184,4.2108740672119893e-07,0.5951977372169495,0.6627913117408752,-0.00879931915551424,0.5837438702583313,0.5832516551017761,-0.016186626628041267,0.5990932583808899,0.5131484270095825,-0.02680722065269947,0.6245440244674683,0.49419844150543213,-0.03677752614021301,0.5864688754081726,0.505463182926178,-0.006657573394477367,0.5678028464317322,0.41728463768959045,-0.020210854709148407,0.5579942464828491,0.36551666259765625,-0.028670039027929306,0.5508294105529785,0.32056742906570435,-0.03496420755982399,0.6166123747825623,0.5055402517318726,-0.015333125367760658,0.6225482821464539,0.39831575751304626,-0.03338668867945671,0.624987006187439,0.33298125863075256,-0.04539373517036438,0.6290532946586609,0.27940210700035095,-0.051714666187763214,0.644163191318512,0.5297144055366516,-0.025049256160855293,0.6475410461425781,0.4658965766429901,-0.04882631078362465,0.6307997107505798,0.5290427207946777,-0.04716281220316887,0.6220075488090515,0.5787506699562073,-0.038684770464897156,0.668001115322113,0.5684607028961182,-0.035597238689661026,0.6607045531272888,0.525283932685852,-0.05220402777194977,0.6466735601425171,0.5697773694992065,-0.04599542170763016,0.6405941247940063,0.6091165542602539,-0.03689677268266678,peace
0.627202033996582,0.7229069471359253,4.174112575583422e-07,0.5950154662132263,0.663546085357666,-0.010573042556643486,0.5834526419639587,0.5848040580749512,-0.018291672691702843,0.598723292350769,0.5161274671554565,-0.02895548567175865,0.6245225667953491,0.49231216311454773,-0.03889622539281845,0.5863394737243652,0.5049522519111633,-0.0064172884449362755,0.5678670406341553,0.4183163642883301,-0.020241864025592804,0.55778568983078,0.3662357032299042,-0.028701284900307655,0.5508179664611816,0.3204526901245117,-0.03469618409872055,0.6164359450340271,0.5052355527877808,-0.014225173741579056,0.6223127245903015,0.39873605966567993,-0.032547738403081894,0.6244696378707886,0.33360156416893005,-0.0446556881070137,0.6282386779785156,0.2801450192928314,-0.05066239833831787,0.6440523266792297,0.5290667414665222,-0.023431608453392982,0.6472864151000977,0.46647393703460693,-0.04900074377655983,0.6304630041122437,0.5294095873832703,-0.048998672515153885,0.621529221534729,0.5792748928070068,-0.040974583476781845,0.6678095459938049,0.5674843192100525,-0.03341681510210037,0.6601629257202148,0.5252542495727539,-0.051519542932510376,0.6458255648612976,0.5711624622344971,-0.04632962495088577,0.6394494771957397,0.6115612983703613,-0.03756248205900192,peace
0.6280878186225891,0.7276604771614075,4.300437126403267e-07,0.5948218703269958,0.665264368057251,-0.008549193851649761,0.5830297470092773,0.5891175270080566,-0.01633777655661106,0.5974301099777222,0.5174198746681213,-0.0275555606931448,0.6238217353820801,0.4941851794719696,-0.037821631878614426,0.5851321816444397,0.5102684497833252,-0.00547419860959053,0.5669991970062256,0.4206801652908325,-0.01927141286432743,0.5575565695762634,0.367946594953537,-0.02802170068025589,0.5508696436882019,0.32166028022766113,-0.03450781852006912,0.6154168844223022,0.5095483660697937,-0.014260195195674896,0.6212132573127747,0.4014637768268585,-0.03339240700006485,0.6241051554679871,0.33538275957107544,-0.04615793377161026,0.6285101175308228,0.2810715436935425,-0.052889809012413025,0.643128514289856,0.5328391790390015,-0.024066997691988945,0.6455943584442139,0.4694078862667084,-0.04811922088265419,0.6301389336585999,0.5324332118034363,-0.04570941627025604,0.6222760081291199,0.5827611088752747,-0.036532189697027206,0.6671709418296814,0.5714815855026245,-0.034738875925540924,0.658858060836792,0.5254117250442505,-0.05063382536172867,0.645150899887085,0.5704851746559143,-0.04338201507925987,0.6391829252243042,0.6114676594734192,-0.03350234404206276,peace
0.627321720123291,0.7267494797706604,4.3694876694644336e-07,0.5938668251037598,0.6664577126502991,-0.008782744407653809,0.5822514295578003,0.5858791470527649,-0.016208017244935036,0.5970677733421326,0.5133661031723022,-0.02703246846795082,0.6226834654808044,0.4975903630256653,-0.03713376075029373,0.5853837728500366,0.5084563493728638,-0.0059977322816848755,0.5667683482170105,0.41981226205825806,-0.01938718371093273,0.556850016117096,0.3678094744682312,-0.02752995491027832,0.5496426820755005,0.32254868745803833,-0.033643703907728195,0.615325391292572,0.5085850358009338,-0.01485446933656931,0.6220943927764893,0.40047720074653625,-0.03369665890932083,0.6241543292999268,0.33470863103866577,-0.04578882455825806,0.628261387348175,0.2814956307411194,-0.051974643021821976,0.6425938010215759,0.5330439805984497,-0.02475128509104252,0.645699679851532,0.46817076206207275,-0.048925187438726425,0.6294863820075989,0.5321535468101501,-0.04637695848941803,0.621755838394165,0.5820413827896118,-0.03703576326370239,0.6664170026779175,0.5720720887184143,-0.03554009273648262,0.6592174172401428,0.5253833532333374,-0.05180184915661812,0.6455628275871277,0.5715218782424927,-0.04468699172139168,0.6399070620536804,0.6125297546386719,-0.03489780053496361,peace
0.6271251440048218,0.7259784936904907,4.223801965963503e-07,0.5950512886047363,0.6665709018707275,-0.009907495230436325,0.5834094285964966,0.5869459509849548,-0.01771579682826996,0.5976952910423279,0.5157807469367981,-0.028675444424152374,0.6232427954673767,0.49588820338249207,-0.03887308016419411,0.5856633186340332,0.5075743198394775,-0.005982500500977039,0.5673874020576477,0.41932615637779236,-0.01949579082429409,0.5574845671653748,0.36756980419158936,-0.02767346426844597,0.5502837896347046,0.32229405641555786,-0.03357228264212608,0.6157618165016174,0.5078303217887878,-0.014219528995454311,0.6219930052757263,0.40042707324028015,-0.03224784508347511,0.6242066025733948,0.33515074849128723,-0.04392014816403389,0.628028929233551,0.2817330062389374,-0.04976131394505501,0.6434487700462341,0.5315966606140137,-0.023758986964821815,0.6462538242340088,0.4676721692085266,-0.04835209622979164,0.6294164657592773,0.5319157838821411,-0.047074075788259506,0.6208166480064392,0.5820754766464233,-0.03844195976853371,0.6675541400909424,0.5697125792503357,-0.034163735806941986,0.6593921184539795,0.527267575263977,-0.05126773193478584,0.6451379656791687,0.5735829472541809,-0.04525165259838104,0.639150857925415,0.6139040589332581,-0.03608817979693413,peace
0.6279547214508057,0.7278501391410828,4.176425250079774e-07,0.5961558222770691,0.6674469709396362,-0.009668882004916668,0.5848686695098877,0.587793231010437,-0.01769198104739189,0.5988286733627319,0.5166898369789124,-0.028907934203743935,0.624758780002594,0.49690043926239014,-0.03934769704937935,0.5872771143913269,0.509426474571228,-0.006835280917584896,0.5687029957771301,0.42009007930755615,-0.020745960995554924,0.559065580368042,0.36774033308029175,-0.029343077912926674,0.5518926978111267,0.32214149832725525,-0.03566019609570503,0.6173699498176575,0.5093923807144165,-0.015293355099856853,0.6235901713371277,0.40112653374671936,-0.03376277536153793,0.6259534358978271,0.3352949023246765,-0.04603414982557297,0.6296930909156799,0.28137215971946716,-0.052421923726797104,0.6448705792427063,0.5331600308418274,-0.024908600375056267,0.6478830575942993,0.4691007137298584,-0.049244802445173264,0.6308832764625549,0.533185601234436,-0.047555334866046906,0.6218706965446472,0.5833762884140015,-0.038793932646512985,0.6688907742500305,0.5714144706726074,-0.03541633486747742,0.6607970595359802,0.5276086926460266,-0.052177462726831436,0.6465968489646912,0.572958767414093,-0.045777950435876846,0.6404013633728027,0.6132922172546387,-0.03642047196626663,peace
0.6282895803451538,0.7261499762535095,4.184396686923719e-07,0.5965317487716675,0.6670401096343994,-0.010318415239453316,0.5857111811637878,0.5868983864784241,-0.018216628581285477,0.5998207926750183,0.516327440738678,-0.029212508350610733,0.6244524717330933,0.4975964426994324,-0.03951800987124443,0.5881016254425049,0.5072171688079834,-0.006562704686075449,0.5697799921035767,0.4194832146167755,-0.020281441509723663,0.5600131750106812,0.3674614429473877,-0.028741518035531044,0.5531113147735596,0.3217676281929016,-0.03491559252142906,0.6180500984191895,0.5076728463172913,-0.01476767472922802,0.6243473291397095,0.4003719687461853,-0.03288286551833153,0.6269679665565491,0.33485114574432373,-0.044909801334142685,0.6311890482902527,0.28118687868118286,-0.05110586807131767,0.6453196406364441,0.5319239497184753,-0.024304287508130074,0.6488006114959717,0.46799930930137634,-0.0492609478533268,0.631896436214447,0.5315648913383484,-0.048521436750888824,0.6229580640792847,0.5816694498062134,-0.040280863642692566,0.6689378619194031,0.570579469203949,-0.03471159562468529,0.6616386771202087,0.5277383327484131,-0.05239405110478401,0.6472108364105225,0.5740025639533997,-0.04682224988937378,0.6406776309013367,0.6151328086853027,-0.03797522559762001,peace
0.6296365857124329,0.7248814702033997,4.1527997041157505e-07,0.5983531475067139,0.6661273837089539,-0.011066087521612644,0.5869508385658264,0.5881972908973694,-0.019218888133764267,0.6002829670906067,0.51952064037323,-0.03032860718667507,0.6245492100715637,0.49394914507865906,-0.04061628133058548,0.5896782279014587,0.5045916438102722,-0.005776290316134691,0.5714867115020752,0.41741320490837097,-0.019788796082139015,0.5617853403091431,0.3654903173446655,-0.028459995985031128,0.5551019310951233,0.31966260075569153,-0.034497473388910294,0.6198423504829407,0.5053438544273376,-0.013678803108632565,0.625763475894928,0.39925417304039,-0.03197044879198074,0.6279757022857666,0.3334684669971466,-0.044567715376615524,0.6319072842597961,0.27882853150367737,-0.05089155584573746,0.6474548578262329,0.5299481153488159,-0.02310732752084732,0.6492924690246582,0.4707708954811096,-0.0490523986518383,0.6319655776023865,0.5343698263168335,-0.049702707678079605,0.6232713460922241,0.5836385488510132,-0.041999898850917816,0.6711692214012146,0.5687719583511353,-0.03333079814910889,0.6618233323097229,0.5294693112373352,-0.05194574594497681,0.6473520398139954,0.576359748840332,-0.04710566997528076,0.6413001418113708,0.6165223717689514,-0.038459353148937225,peace
0.6300519108772278,0.7227236032485962,4.0469089412908943e-07,0.59832763671875,0.6739016175270081,-0.013264655135571957,0.5825260877609253,0.5967997312545776,-0.022230079397559166,0.5935279130935669,0.5304203033447266,-0.03330196067690849,0.6188717484474182,0.4938705563545227,-0.04351659119129181,0.5917758345603943,0.5034306049346924,-0.008343297056853771,0.5742984414100647,0.41626837849617004,-0.022652167826890945,0.564657986164093,0.36443638801574707,-0.030729420483112335,0.5583713054656982,0.3183441162109375,-0.036020636558532715,0.6214497089385986,0.503856897354126,-0.01508423313498497,0.6270279884338379,0.3953612148761749,-0.03307536616921425,0.6279701590538025,0.3304990530014038,-0.04456305131316185,0.6307931542396545,0.2774757146835327,-0.04974346235394478,0.648678719997406,0.5280323624610901,-0.023627514019608498,0.6430948972702026,0.4700739085674286,-0.05163758248090744,0.6259751915931702,0.5343224406242371,-0.05386551469564438,0.6194211840629578,0.5825062990188599,-0.046725381165742874,0.6723918914794922,0.5654146671295166,-0.03277095407247543,0.6539522409439087,0.5312434434890747,-0.0544317327439785,0.638793408870697,0.5832493901252747,-0.05140332877635956,0.6350973844528198,0.6245718002319336,-0.04355921596288681,peace
0.6252113580703735,0.718965470790863,3.7350949355641205e-07,0.5911118984222412,0.6697778105735779,-0.010762923397123814,0.571009635925293,0.5979980826377869,-0.02069278247654438,0.5729122757911682,0.5340315699577332,-0.03369755670428276,0.5966398119926453,0.5094747543334961,-0.04588736593723297,0.5945659279823303,0.49952182173728943,-0.009155814535915852,0.5781632661819458,0.41398659348487854,-0.02526113949716091,0.5692991018295288,0.364319384098053,-0.03455379605293274,0.5641864538192749,0.3202776610851288,-0.04062652215361595,0.6248964667320251,0.4993145167827606,-0.017547117546200752,0.6252670884132385,0.3962589502334595,-0.036934029310941696,0.6235854625701904,0.3351774513721466,-0.04837212711572647,0.6240175366401672,0.2827177941799164,-0.0533452033996582,0.651205837726593,0.5220239758491516,-0.027526581659913063,0.6230061650276184,0.47961562871932983,-0.05455847084522247,0.6044163107872009,0.5411547422409058,-0.05551125109195709,0.5996877551078796,0.5866299867630005,-0.04781777411699295,0.6699856519699097,0.5597738027572632,-0.03832545876502991,0.6336181163787842,0.5441844463348389,-0.05719508230686188,0.6160504221916199,0.5890724658966064,-0.05409655719995499,0.6130384802818298,0.6244628429412842,-0.04679116979241371,peace
0.6271625757217407,0.7185807228088379,3.57472174528084e-07,0.5846433043479919,0.6662971377372742,-0.010647615417838097,0.5648669004440308,0.5981260538101196,-0.02203061804175377,0.5562275052070618,0.5450360774993896,-0.03652206435799599,0.5685592889785767,0.5222737789154053,-0.04945794865489006,0.6020071506500244,0.4952625036239624,-0.008107315748929977,0.5882923603057861,0.4124494194984436,-0.025782538577914238,0.5809008479118347,0.36162200570106506,-0.036261677742004395,0.5778006911277771,0.3179316222667694,-0.04282739385962486,0.6284984350204468,0.49872490763664246,-0.01773766055703163,0.6190602779388428,0.40209057927131653,-0.03955657407641411,0.6084737777709961,0.34414488077163696,-0.05143590644001961,0.601744532585144,0.29532840847969055,-0.05622215196490288,0.6466912031173706,0.5216403603553772,-0.029341591522097588,0.5936436653137207,0.4957601726055145,-0.055989645421504974,0.5808932781219482,0.5539175868034363,-0.05443371832370758,0.5856074094772339,0.5915849804878235,-0.04526684060692787,0.6515125632286072,0.5577178597450256,-0.042300671339035034,0.5985526442527771,0.5503570437431335,-0.05884595215320587,0.588283896446228,0.5962850451469421,-0.05400606244802475,0.5938888788223267,0.6267256140708923,-0.04588934779167175,peace
0.6350721120834351,0.7156479954719543,2.785527613013983e-07,0.5904398560523987,0.6511878967285156,0.00011275291035417467,0.5729206204414368,0.5804286003112793,-0.008038675412535667,0.5569117665290833,0.5259036421775818,-0.021131789311766624,0.556499183177948,0.5084948539733887,-0.03243787959218025,0.6213424801826477,0.4926260709762573,-0.0004231472557876259,0.6022354960441589,0.4166193902492523,-0.01465100608766079,0.5920530557632446,0.3620542883872986,-0.023667024448513985,0.5843933820724487,0.32090410590171814,-0.03125840425491333,0.6342436671257019,0.5017262697219849,-0.014034084044396877,0.6052036881446838,0.4104969799518585,-0.039562709629535675,0.586251437664032,0.3487822115421295,-0.05516044422984123,0.5749172568321228,0.3055102527141571,-0.06401664763689041,0.6349104046821594,0.5259015560150146,-0.027833301573991776,0.5729675889015198,0.49157270789146423,-0.04746244475245476,0.5671723484992981,0.5385935306549072,-0.04004973918199539,0.5786658525466919,0.56097412109375,-0.03046322986483574,0.6263532638549805,0.556905210018158,-0.04294698312878609,0.5703386068344116,0.546346127986908,-0.05239036679267883,0.5685552954673767,0.5835505723953247,-0.04555252939462662,0.5811471343040466,0.6023598909378052,-0.03845050558447838,peace
0.642525315284729,0.7083690762519836,2.041281987885668e-07,0.6333847045898438,0.6419841647148132,0.0063611604273319244,0.6200143694877625,0.5763710737228394,0.0030896819662302732,0.5950502157211304,0.5318230986595154,-0.00463486323133111,0.5739403367042542,0.5174778699874878,-0.011326414532959461,0.6371481418609619,0.5008675456047058,-0.0012161677004769444,0.6161472797393799,0.41484853625297546,-0.013983944430947304,0.6077242493629456,0.36011287569999695,-0.02190292999148369,0.6002559065818787,0.3170071840286255,-0.027320552617311478,0.6316121220588684,0.507448136806488,-0.012577750720083714,0.5945752263069153,0.4164332151412964,-0.028679709881544113,0.5737625360488892,0.35774514079093933,-0.038560815155506134,0.5585956573486328,0.314679890871048,-0.044738203287124634,0.6194688081741333,0.5279097557067871,-0.02320929430425167,0.56094890832901,0.4952784776687622,-0.03520957753062248,0.5605528950691223,0.5370540022850037,-0.031682491302490234,0.5728591680526733,0.5606419444084167,-0.026612304151058197,0.6042873859405518,0.5551454424858093,-0.03429596871137619,0.5569895505905151,0.5507077574729919,-0.04166441783308983,0.558854877948761,0.5840421915054321,-0.0387667752802372,0.5723413825035095,0.6003471612930298,-0.03469942882657051,peace
0.647674024105072,0.6979702711105347,2.668753609214036e-07,0.6532867550849915,0.6214994788169861,0.00986943207681179,0.6376847624778748,0.5524989366531372,0.00882506649941206,0.6091700792312622,0.5171741843223572,0.004027377348393202,0.5844736695289612,0.5124126076698303,-0.0009708266006782651,0.640683650970459,0.5001545548439026,-0.0022165165282785892,0.6253266334533691,0.4142953157424927,-0.011079682968556881,0.6199584007263184,0.3623727262020111,-0.015754511579871178,0.615144670009613,0.3224315941333771,-0.018364684656262398,0.6237056255340576,0.5089536905288696,-0.012398829683661461,0.590144693851471,0.42050907015800476,-0.021198168396949768,0.5709770917892456,0.3686802089214325,-0.026324475184082985,0.5573195815086365,0.3296126127243042,-0.0297895185649395,0.6046009659767151,0.5321773886680603,-0.020894024521112442,0.5618686079978943,0.49871066212654114,-0.02520742081105709,0.5668783187866211,0.5317482948303223,-0.021390357986092567,0.5795029997825623,0.5499331951141357,-0.01764560118317604,0.5858309268951416,0.5618630647659302,-0.02916705422103405,0.555622398853302,0.5553603172302246,-0.029674289748072624,0.5624100565910339,0.5802761316299438,-0.024635614827275276,0.5750304460525513,0.5903007388114929,-0.019970595836639404,peace
0.6455207467079163,0.700444757938385,3.0449635346485593e-07,0.6566529870033264,0.6183379292488098,0.0152595741674304,0.6417865753173828,0.5521172881126404,0.018650496378540993,0.6167845726013184,0.5251636505126953,0.01769450306892395,0.5928918719291687,0.5266005396842957,0.015967337414622307,0.6432976722717285,0.5047243237495422,0.005015270784497261,0.6339720487594604,0.41941362619400024,0.0012791847111657262,0.6314680576324463,0.36980822682380676,0.00015381061530206352,0.6294351816177368,0.3327268958091736,0.00029277955763973296,0.6196607351303101,0.5109807252883911,-0.004850985016673803,0.5917196869850159,0.4262402057647705,-0.007847046479582787,0.5744758248329163,0.37729719281196594,-0.009671701118350029,0.5621392726898193,0.3436533212661743,-0.01068726647645235,0.5970858335494995,0.5338014960289001,-0.012457351200282574,0.5663702487945557,0.5028579831123352,-0.010961663909256458,0.5733174085617065,0.5293568968772888,-0.006816433276981115,0.5836482048034668,0.5487502813339233,-0.0032253446988761425,0.5767195224761963,0.5659739971160889,-0.019260436296463013,0.5598163604736328,0.5568698048591614,-0.014145446009933949,0.5675056576728821,0.576620876789093,-0.007108520716428757,0.5781349539756775,0.5891650319099426,-0.0011929310858249664,peace
0.6421549916267395,0.707758367061615,3.3791002351790667e-07,0.6567312479019165,0.6256378889083862,0.014552759937942028,0.6433438658714294,0.5586026310920715,0.01826472580432892,0.6208979487419128,0.5322793126106262,0.018067119643092155,0.598344624042511,0.531316876411438,0.017014030367136,0.6473556756973267,0.5151066184043884,0.003057475434616208,0.6439472436904907,0.4278421401977539,-0.0018382720882073045,0.6446632146835327,0.37703627347946167,-0.0033734499011188745,0.6457631587982178,0.3396777808666229,-0.002760570263490081,0.6213862299919128,0.5179625153541565,-0.0052834427915513515,0.5972333550453186,0.4314846992492676,-0.007901038974523544,0.5818058252334595,0.38166847825050354,-0.008607572875916958,0.5706444978713989,0.3489181697368622,-0.008362437598407269,0.5971352458000183,0.5372075438499451,-0.011438325978815556,0.5722096562385559,0.5096820592880249,-0.009715094231069088,0.5788315534591675,0.5335184335708618,-0.007009660825133324,0.5884429812431335,0.5543711185455322,-0.0039675235748291016,0.5752239227294922,0.5662237405776978,-0.016726605594158173,0.5651690363883972,0.5624721646308899,-0.01138501800596714,0.5719494223594666,0.5823665261268616,-0.005467582494020462,0.5814164876937866,0.5969712138175964,-1.8443321096128784e-05,peace
0.6409386992454529,0.7138327360153198,3.7453270351761603e-07,0.6592099070549011,0.6324400305747986,0.015842854976654053,0.6491696238517761,0.5663601160049438,0.019055038690567017,0.6276445388793945,0.5381844639778137,0.018123822286725044,0.6061647534370422,0.5335079431533813,0.016244299709796906,0.652097225189209,0.5256708264350891,0.0009869140340015292,0.6529971957206726,0.433445006608963,-0.004711243323981762,0.6548749208450317,0.3806116282939911,-0.006255513522773981,0.6569818258285522,0.34299710392951965,-0.005205048248171806,0.624671995639801,0.5265680551528931,-0.007869427092373371,0.6038002371788025,0.4332362711429596,-0.011284618638455868,0.5898773670196533,0.37872087955474854,-0.011897360906004906,0.5793888568878174,0.34297147393226624,-0.011191129684448242,0.5989748239517212,0.5435167551040649,-0.01407091785222292,0.5791794061660767,0.509817361831665,-0.011703385971486568,0.5868545770645142,0.5323795676231384,-0.007483623921871185,0.5952860116958618,0.5550870895385742,-0.00309991417452693,0.5763868689537048,0.570803165435791,-0.019288795068860054,0.5705066323280334,0.5627927780151367,-0.011777556501328945,0.5779063701629639,0.580996572971344,-0.003561237594112754,0.5866238474845886,0.5978314876556396,0.003704574890434742,peace
0.6440865397453308,0.7267714142799377,3.947932043502078e-07,0.6654735207557678,0.646427571773529,0.015796324238181114,0.6578923463821411,0.5755172371864319,0.01859581470489502,0.6365156769752502,0.5405949950218201,0.017432669177651405,0.614647626876831,0.5326398015022278,0.01529771089553833,0.6623209714889526,0.5324563384056091,-0.001239765901118517,0.6657091379165649,0.43604978919029236,-0.007675438188016415,0.6684960126876831,0.379922479391098,-0.010195758193731308,0.6707677245140076,0.3392625153064728,-0.009824524633586407,0.633549690246582,0.5329891443252563,-0.009774225763976574,0.6149358153343201,0.43509480357170105,-0.01380398403853178,0.6014196276664734,0.3751218616962433,-0.015377448871731758,0.5901468396186829,0.3351133465766907,-0.01550451759248972,0.6062973141670227,0.5490623712539673,-0.015278114937245846,0.5871549844741821,0.5094355344772339,-0.012040370143949986,0.595123827457428,0.5321112871170044,-0.006937920581549406,0.6031215786933899,0.5562043786048889,-0.0021741988603025675,0.5824034810066223,0.5751546025276184,-0.019830508157610893,0.5770278573036194,0.5607719421386719,-0.010842503048479557,0.5846075415611267,0.5786951184272766,-0.0013453818392008543,0.5930871367454529,0.5962392687797546,0.006682876963168383,peace
0.6523122191429138,0.7319186925888062,4.1524396010572673e-07,0.6733724474906921,0.6476132273674011,0.018184619024395943,0.6660863757133484,0.5779520869255066,0.020756296813488007,0.6457903981208801,0.5454031229019165,0.01894977316260338,0.624441385269165,0.5369651913642883,0.01621299982070923,0.6703658103942871,0.5338358879089355,-0.0023445235565304756,0.6755760312080383,0.4328211545944214,-0.009127309545874596,0.6786580681800842,0.37532544136047363,-0.011074918322265148,0.6808523535728455,0.3342878222465515,-0.01018309686332941,0.6408500671386719,0.5357347130775452,-0.012200981378555298,0.6221873760223389,0.43242067098617554,-0.01727258786559105,0.6094766855239868,0.3703894317150116,-0.018380485475063324,0.5993061661720276,0.32869282364845276,-0.017904825508594513,0.612449049949646,0.5530193448066711,-0.018591782078146935,0.5933107137680054,0.5080503225326538,-0.014744233340024948,0.6025417447090149,0.5313667058944702,-0.007336579728871584,0.6110203266143799,0.5559813380241394,-0.0009073169203475118,0.5882270932197571,0.5806743502616882,-0.023920360952615738,0.5822404026985168,0.5630160570144653,-0.013533337973058224,0.5907193422317505,0.5805360078811646,-0.002079416997730732,0.5999913811683655,0.5982128381729126,0.007454593665897846,peace
0.6515435576438904,0.7351483106613159,4.03051615194272e-07,0.6735904216766357,0.6483204960823059,0.01946805603802204,0.6667179465293884,0.5804442167282104,0.02258189022541046,0.646176278591156,0.5478103160858154,0.021105241030454636,0.6254300475120544,0.5373274087905884,0.01840483769774437,0.671764612197876,0.5359229445457458,-0.001427358714863658,0.6760182976722717,0.4360889792442322,-0.009030483663082123,0.6784499287605286,0.3773607909679413,-0.012156910263001919,0.6799941062927246,0.3351981043815613,-0.012143000960350037,0.6422139406204224,0.5371547937393188,-0.011682589538395405,0.6246374845504761,0.4341641366481781,-0.01719733141362667,0.6133900284767151,0.3713735044002533,-0.018558818846940994,0.6041638851165771,0.3287618160247803,-0.018482623621821404,0.6133162379264832,0.5537230968475342,-0.01841573230922222,0.5939128994941711,0.502985417842865,-0.014906634576618671,0.6022856831550598,0.5261288285255432,-0.006795295048505068,0.6097744107246399,0.5514580011367798,3.9341703086392954e-05,0.5887384414672852,0.5813868641853333,-0.02399132400751114,0.5831719040870667,0.5578030347824097,-0.014105966314673424,0.5912995338439941,0.5760701298713684,-0.00223959400318563,0.6001260876655579,0.5960041284561157,0.00766545906662941,peace
0.6502264738082886,0.7314508557319641,4.152595352024946e-07,0.6712178587913513,0.6440166234970093,0.019035425037145615,0.6641538739204407,0.5772409439086914,0.021186575293540955,0.643983006477356,0.5432421565055847,0.018722394481301308,0.6236871480941772,0.5295830965042114,0.015154964290559292,0.6691988706588745,0.5332829356193542,-0.002610346069559455,0.6738154292106628,0.4333938956260681,-0.011056963354349136,0.6766677498817444,0.3741912841796875,-0.014423757791519165,0.6783162355422974,0.331892192363739,-0.0143983019515872,0.6398960947990417,0.5344278216362,-0.012881312519311905,0.6211958527565002,0.43119439482688904,-0.019331827759742737,0.6091676950454712,0.36923664808273315,-0.020576544106006622,0.5994123816490173,0.32863184809684753,-0.02013400010764599,0.6112871170043945,0.5509012341499329,-0.019665414467453957,0.5908801555633545,0.5010443329811096,-0.016323400661349297,0.5997555255889893,0.5251613855361938,-0.0074789696373045444,0.6076524257659912,0.5503994226455688,-6.251961167436093e-05,0.5870752930641174,0.5785425901412964,-0.025377517566084862,0.5809815526008606,0.5563080310821533,-0.015078452415764332,0.5888622403144836,0.5755513906478882,-0.0026669586077332497,0.5975114703178406,0.5953288674354553,0.007640043273568153,peace
